"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"1825","0.87347371668027","-0.98529043619058","0.57643586246854","0.21584828580459","-0.93879279337804","0.17539611165775","-0.35151808880782","0.015303821339178","1.1391033579089","-0.56580133797364","-1.4274815922259","0.65934514061436","0.81698770108289","-0.69012792325958","-0.28888733037423","0.11970887032062","-0.19101751101988","-0.40541639264639","0.71105904673028","0.40997924556896","-0.15669589533587","-0.62043836251065","-0.21288749586285","-0.35235690318881","0.19464705600467","0.97059812096065","-0.069277912280794","0.04301416590278","214.16","0"
"1826","-0.93606818751765","1.5899867656791","0.38282198562446","0.92012158184305","-0.51555052347418","0.50845571361042","-0.66752151736643","-2.1396343874943","-1.3590529736634","-0.80044036089321","1.5032034355392","1.5382924514282","0.4872839102351","1.1143767125033","0.36154113421322","-0.14781939952365","0.14691427695293","0.058225486745631","0.021375023237384","0.51077440472635","-0.98714243991756","1.1495988054126","0.23589308680745","0.23642028516148","-0.3004346662817","-0.34617377237302","-0.032646123106917","-0.0084015771524336","70","0"
"1826","-0.48069635643697","0.66489127793706","1.4483449006689","0.12540525689437","0.31713017286852","-0.33921440061498","0.72665275298062","-0.084307128332223","-0.2576877821302","-0.68342677495574","-1.1411546359149","0.48918082180592","0.92315359917755","-0.36134455784739","-0.52064899081436","-0.31044827742886","-0.18669268586485","-0.46533304794326","0.57876147196199","0.10541585611107","-0.12023513219453","-0.22716867212249","-0.10892846788056","-0.063894502291574","-0.11687878678779","0.22140675853171","0.087813530469461","0.13088521240844","30.83","0"
"1827","1.1571718575405","0.0017142464534858","0.58651323502083","0.84154772220488","-0.35691562742609","-0.096326971390428","-0.11025737719023","-0.034711349417358","0.43278336978334","-0.29857382710141","-0.36208787520722","1.1884042121046","1.1031236889946","-0.39584700915571","-0.2766560458327","-0.71220384843678","0.30084456441248","-1.1555839620288","-0.1835677872115","-0.052064524772277","-0.039235435709214","0.19824232970598","-0.084660606467402","0.18136920398955","0.54853744739202","0.46212322253696","0.0058070851629779","0.012417645074776","19.99","0"
"1827","-0.92090799522219","1.2669658961487","1.2121966450559","0.67875132830861","0.20328312170777","-0.097771097477882","0.68567379459713","0.036849806756627","0.16746304454536","0.17311791724006","-0.61068766426072","0.31633756087563","-0.055792270442503","-0.25722434444517","-0.27919062524595","-0.86861034260244","0.24212120427145","-0.87348881226424","-0.27924455979782","0.073758442923595","-0.084645334086258","0.081837722896337","-0.16069458931001","0.084305911528971","0.32928476306582","-0.35460223366251","0.15574422195505","0.14145831358691","9.99","0"
"1828","1.0863201164611","-0.50807460182731","0.57289263976091","0.24028428007513","-0.91194982589282","-0.17380110348262","-0.49990310130189","0.31560898520502","0.80706311568711","-0.089586953564497","0.9766831465416","-0.36492352687139","-3.3152134247909","0.72796581701727","-0.21237517902257","-0.17113435062308","0.36872063181957","-0.49830004823742","0.28842202905992","-0.24851876020304","-0.23337759373806","-0.74000147691018","0.1435862309841","0.19484705111208","-0.026820364550186","0.84790639770071","-0.079719046441612","-0.0063423623690896","39.95","0"
"1828","1.080781949416","-0.17722900058323","0.20481056546772","1.3692890978254","-0.22854477212543","0.035514968508772","0.0054110301104423","-0.022352183656698","0.62966807526457","-0.14557652730469","-1.6832686256106","-0.021959090826063","-0.35967445961203","-0.088698930217379","-0.33916139839987","-0.13132369562294","-0.27561716061115","-0.051636255516425","0.25323844059076","0.019842156292816","-0.06700326883024","-0.15536097785334","-0.29750542831986","-0.42855056853892","0.80443660884129","-0.22784036193335","0.017502480670073","0.027983404076453","95.35","0"
"1828","1.2771529320247","-1.2973271887875","0.31262917566278","-1.6406372193461","-0.77376612321064","1.3172630816471","-1.4074727810237","0.55138304266193","-1.9744328050993","1.444375922508","2.0094014101141","-0.34050717030999","-0.64525686293146","0.20692721354186","1.0654953974493","-1.4231953183811","1.5175037692912","-1.3674971270942","-1.5003973979141","-0.50410517165929","-0.050738005046621","0.30003339812481","0.15614433140961","-1.0555805139184","0.0074227904026816","-0.092861679610695","0.089863641388383","-0.0048785213845159","20","0"
"1831","-0.68302698661164","1.4172935281834","0.20818683620798","0.79906322757841","-0.88558516754665","-0.7829843333174","0.096844709672059","-0.66764987155998","1.2830409076711","1.4298983461982","-0.093917978523888","1.1742983243955","1.1630748521458","-1.0318000814223","-0.49484875373062","-0.96430400858168","0.23757104597446","-0.81765811311096","0.4643108799206","-0.20240075456649","0.3501023225961","0.54913527043693","0.33114824203979","0.98319178947224","-0.99323565916357","0.091140952772735","-1.9726926744445","-0.14836748264496","6.99","0"
"1831","1.1715202288855","-1.4370902699565","1.0865880876448","-0.1368457413879","-1.7439954937661","0.65139949377388","-1.3824688339161","0.30799141494889","0.948622275995","0.24492411698468","-2.4788556457049","-0.45419418011065","-1.0049460921731","-1.0086501965189","-1.5369089007365","-1.7331605000728","0.56608775868135","1.0399134880791","0.25165680491136","-0.39619199664014","-0.62003876780217","-1.0851851845037","-0.065901131102735","-0.42642557364357","0.17445871464334","1.0784960274337","-0.0035308117911755","0.023440792030509","91.8","0"
"1832","-0.72944287293288","1.120009822894","1.4078914364005","0.12808571245895","-0.021319330946153","-0.85234618400181","0.59181961960829","-0.033273568618516","-0.27125022988335","-0.32492882250811","0.47975056762201","0.11188972285331","-0.1185191700527","-0.41640930822879","1.1422142865135","-0.081040851279632","0.47204922037528","-0.7589279750935","-0.63539895487844","0.0096786403417101","-0.17448883458896","-0.48337093068379","0.15742005895644","0.54910612671287","-0.31499203801897","0.045924296078634","-0.0082588969048776","0.10630793692157","0.89","0"
"1834","-0.68032173737543","0.3927819255927","1.4820516969132","0.11572227025303","0.23483771803293","-0.23206176082747","0.14993971343277","0.27201888367165","0.11112616146273","-0.21443220434877","0.23807652130831","0.16871660252442","-1.289123355602","0.10721890223598","-1.200205695293","-0.16616087937097","-0.20546169862613","0.364717778073","0.75117353335172","0.088985929358362","0.019362761359037","0.22831729279069","-0.17826281337804","0.03895718797748","-0.14902958322803","0.36923852754218","0.33791566602026","0.19060265835756","1.69","0"
"1835","-4.1744160689636","2.7486530667921","-0.77603249247307","-2.0243363154566","-1.5497502805565","0.011858365850143","0.56468098646979","0.68060918602514","2.4480666026781","3.4134256748508","1.2588314438707","0.41865238829484","-0.77431000175461","-0.46510617693984","0.4403194241618","0.62070887115966","-0.77419361139771","-0.33353832364352","-1.0653908972206","1.1084003172184","-0.63971992425627","-0.40121004157724","0.034803648072595","-0.31050452425669","0.34134021040163","0.77728701622096","1.0706164053869","0.45901610037366","153.76","0"
"1836","-0.62861954011454","-0.098868523657837","2.4459548000215","-1.8455874657376","-0.97792020002844","0.13104017874765","-0.32402407809125","0.19439702455182","-0.8030109166295","-0.177066565069","-1.6196063403839","-0.99790337480301","0.17489581331911","-0.52365319540375","1.0445781204945","-0.21086887967875","-0.84751165664491","2.0538775433768","-1.3271027515347","-0.35555649633793","-0.1542773155847","-0.098721179303546","-0.24966708523003","-0.4293879476042","0.078978583585728","1.0867827896759","0.00010738255035911","0.061330045244131","42.94","0"
"1837","-1.9876470871729","2.0424254014612","0.72164500774919","-0.96437198542177","-0.83974030687457","-0.81947716475448","-0.43321109899726","-2.0260916988317","-0.37151410513098","-0.6146009074367","-0.26754014600386","0.89388205316283","0.84821601221465","0.37880213721829","0.23493311481953","0.44384333005226","-0.088992749597243","-0.53121717672948","-0.67522282889931","-0.72440103004818","2.3869088196808","-0.70657578482379","0.34300365255624","0.73505139393592","-0.32880884189655","0.68968960053743","-0.55293731932908","-0.209321190441","17","0"
"1838","-1.5472692639622","1.7332182183267","0.56804594422181","-0.11840934430213","-0.20267723073561","-0.7214387771474","0.58557534151744","0.52617687045991","-1.2218246102633","-0.89518596335987","-0.92774420593433","0.5128798313483","1.0093156795705","0.72462478111785","0.54384195402767","0.2896683254266","-0.13015226585378","-0.5612708633424","0.5074282072865","-0.22437984222026","-0.28658013397898","-1.2106093978882","-0.11620492140219","-0.11518952874684","0.26051397243548","0.021763003617718","-0.482457143072","-0.10935635519494","49.15","0"
"1839","-3.7663549568757","0.0011524100931593","1.291388559607","3.6353931065468","-0.11816655094494","-0.067162651082736","-2.2864465047687","1.7559733821059","-0.38537417379901","0.6332551266517","-1.3124104764561","0.25494188107981","-0.38613845586395","0.49043537560715","0.32168723373339","-0.22823277177802","1.2858778155388","-0.44572377651323","0.84283817838491","-0.30788092676793","-0.25319154539684","-0.41350160468542","-1.085178595678","0.18493390790185","-0.089479344153131","0.25544545309446","0.79023234705711","-0.6160058972512","0","0"
"1840","-0.52101682216061","1.0837382820355","1.6711936115215","2.9954546952165","0.08134379771284","-0.56780867445912","0.35900398675761","-0.0455378662904","-1.2451491990397","1.0858951685342","-0.19568783410027","-0.24593095498902","0.233267454402","0.19712350350284","1.2287519218367","-0.10554517743629","0.055960427635152","-0.07366096316175","0.58637284433677","0.22519609340725","0.015848324453087","0.14455107955561","0.18849270444704","0.70769985334388","-0.36672662026878","0.093022041026925","0.21262056321439","0.16363111628348","6.61","0"
"1840","1.0386111034247","-0.55994113151619","1.6513244746915","1.6391495428139","-1.292460092396","0.9854900468828","-1.2079153748465","0.56418118602303","1.6781675475986","-0.18584064841393","-0.29789557041145","0.62317622089984","-1.6194685119834","-0.63329233453508","-2.1200460654165","-0.16112238531135","0.025051808425415","0.55540149398405","0.59370957343256","-0.20391187107865","-0.044650210180204","0.24282628802373","-0.14597990799864","0.020554771001733","0.51829705179776","-0.21925048300179","0.092626982189584","0.025116914662383","24.9","0"
"1840","-4.1023626807479","0.8098071780874","0.66710918013605","3.4949560368067","-1.5217508757821","0.58158851060692","-1.4982088357243","2.1318469403143","-0.49955301181662","0.5088217923286","-1.4362153190272","0.27051014599661","-0.3162622052967","0.65507927856241","0.27211691246659","-0.072097554738239","1.3825152439077","-0.34707277680568","0.85596078149546","-0.37665154011522","-0.30316090490722","-0.20173928004683","0.50940657191049","0.10363933394324","0.36561075627048","0.30503763278009","0.75067141696073","-0.69626665803805","0","0"
"1841","1.1611324450123","-0.089791190812773","0.69547240251562","0.83206172462417","-0.7309286573048","-0.40323461156136","-0.26288469473203","0.062612026334154","0.42860189178609","-0.029918133255852","0.99912853974111","0.92937887804138","-0.74627897333913","0.13004530261632","-1.0534750891413","-0.20199709555775","-0.054808281570474","-0.065318989794701","0.40268054598303","-0.14812136393395","-0.027937925574014","0.095954789104367","-0.071701198067654","0.59453407282662","0.50867424677392","0.40927555223056","-0.023759910871707","0.0022198907395388","9.99","0"
"1842","-1.3107468760195","-0.27325429142254","1.6909981362708","0.17518351633991","1.1644250086416","0.75026045263062","-0.32126228324589","0.66374551177265","0.52837847530556","-0.56968413777634","-0.57164432950452","0.12349201141312","-1.3958007503","-0.19538073759965","-1.6687604670932","-0.11590855182381","-0.35977840684824","0.23731479866751","-0.016930373770431","0.15127509330175","-0.066837713162153","-0.14587761797831","-0.28834477754048","-1.1801776935176","0.89079193639921","-0.27285680561129","0.2203954783161","0.028882863369012","22.3","0"
"1843","-4.7099455334281","1.2590433046668","-0.35787943018846","3.497218892456","-3.5707230285533","1.5839319760795","-0.24246078876179","2.2471314880686","-0.5558933232829","0.3597493289152","-1.4936462595746","0.31723542370828","-0.19451693302451","0.83143999608912","0.31625678587558","0.2115763076541","1.4689878329631","-0.34309548798017","0.81579253858224","-0.78565474249554","-0.47084473832779","-0.20147935175401","0.43273325115756","0.1413745701225","0.43501516539051","0.33015334677925","1.0517033957834","-0.85818080586414","339.09","0"
"1844","1.1153481894283","-0.56278811325268","0.092870381980368","0.37192282918505","1.1842825972719","4.4171427316901","-1.5089719607313","1.2228183190449","1.0756050384642","-0.14115948837202","-0.73466583232237","0.28241382195135","0.049286895114053","-0.51666260590041","0.34050857389234","0.58137895771671","-0.80948580409454","0.78862947813283","-0.075771379640905","0.057665736654737","0.1397412397164","0.46317888498503","-0.17272013915369","1.038490484867","0.61327356137544","-0.16205026641908","0.093972370651294","0.041504622241612","39.9","0"
"1845","-0.64945418518963","1.0113202466722","0.31321792981123","-0.43485912604828","0.5917274236188","0.52118018612105","0.48808262053313","0.63061973817861","-0.9254975717297","-0.58711874472005","0.065615283429022","0.15709565293987","-0.41650904277832","0.92297164997501","0.32219851144585","0.54377483076483","-0.61071663514051","-0.062895183292568","0.65883956527662","-0.10345678731643","-0.32300868191406","-1.2384605689238","0.18361965904535","-1.4146597284138","-0.70559073171758","-0.14247689415671","-0.029257096355387","0.072107929115221","44.43","0"
